0.0,0.0010829407000000069
0.0,0.0011597412799999873
0.0,0.0012365418699999964
0.0,0.0013133573499999884
0.0,0.0013901579399999975
0.0,0.0014669585200000057
5.7176004046631395,0.001543759109999987
0.0,0.0016205745900000068
0.0,0.001697375179999988
0.0,0.0017741757599999963
0.0,0.0018509912499999892
0.0,0.0019277918299999974
0.0,0.0020045924200000065
0.0,0.002081392999999987
0.0,0.0021582084900000076
0.0,0.002235009069999988
0.0,0.002311809659999997
5.7176004046631395,0.002388625139999989
5.7176004046631395,0.002465425729999998
274.44481072049996,0.0025422263100000064
154.375207147,0.0026190417999999993
285.88003430559996,0.0026958423900000084
297.3152228704,0.002772642969999989
291.597628588,0.002849443549999997
303.03281786749994,0.00292625903999999
303.03281786749994,0.003003059629999999
297.3152228704,0.003079860210000007
303.03281786749994,0.0031566757
308.7504121499,0.0032334762800000083
308.7504121499,0.0033102768699999896
308.7504121499,0.003387077449999998
314.468007147,0.0034638929399999907
291.597628588,0.003540693519999999
285.88003430559996,0.003617494110000008
285.88003430559996,0.00369430959
285.88003430559996,0.003771110180000009
280.16242215569997,0.0038479107599999895
280.16242215569997,0.003924711349999999
274.44481072049996,0.004001526829999991
274.44481072049996,0.00407832742
280.16242215569997,0.004155128000000008
274.44481072049996,0.004231943490000001
274.44481072049996,0.004308744070000009
274.44481072049996,0.00438554465999999
274.44481072049996,0.0044623452399999985
274.44481072049996,0.004539160729999991
274.44481072049996,0.00461596131
280.16242215569997,0.004692761900000009
285.88003430559996,0.004769577380000001
291.597628588,0.00484637797000001
291.597628588,0.00492317854999999
285.88003430559996,0.004999979139999999
285.88003430559996,0.005076794619999991
280.16242215569997,0.00515359521
291.597628588,0.005230395790000009
280.16242215569997,0.0053072112800000015
274.44481072049996,0.00538401186000001
280.16242215569997,0.005460812449999991
291.597628588,0.005537627940000012
274.44481072049996,0.005614428519999992
274.44481072049996,0.0056912291
263.0096221557,0.005768029690000009
257.2920100058,0.005844845180000002
263.0096221557,0.0059216457600000105
257.2920100058,0.005998446349999992
251.5744157234,0.006075261830000012
245.856821441,0.006152062419999993
234.42161500869997,0.006228863000000001
228.7040207263,0.00630566359000001
222.98640857639998,0.006382479070000002
205.83360786170002,0.006459279660000011
200.1160135793,0.006536080239999992
205.83360786170002,0.00661289570000001
194.3984192969,0.006689696299999992
188.680807147,0.006766496900000002
171.528007147,0.006843297500000012
160.092814294,0.0069201130000000055
154.375207147,0.006996913599999988
142.940014294,0.007073714099999989
131.504814294,0.007150529600000011
125.787207147,0.007227330199999993
120.069607147,0.007304130800000003
125.787207147,0.007380931400000013
114.352007147,0.007457746900000006
108.634407147,0.007534547400000008
102.916807147,0.00761134799999999
91.481607147,0.0076881635000000115
85.764,0.007764964099999994
80.046407147,0.007841764700000003
68.61120272636609,0.007918580199999997
68.61120272636609,0.007995380800000007
62.893603919128914,0.008072181300000009
51.4584020447567,0.00814898189999999
51.4584020447567,0.008225797400000012
40.02320443035383,0.008302597999999994
40.02320443035383,0.008379398600000004
34.30560136314731,0.008456214099999998
28.588002555767197,0.008533014700000008
17.1528006818238,0.00860981520000001
17.1528006818238,0.008686615799999992
11.4352008090404,0.008763431299999985
5.7176004046631395,0.008840231899999995
-5.7176004046631395,0.008917032500000005
-5.7176004046631395,0.008993847999999999
-11.4352008090404,0.009070648600000009
-22.870401618795498,0.00914744910000001
-28.588002555767197,0.009224249699999992
-34.30560136314731,0.009301065199999986
-40.02320443035383,0.009377865799999996
-45.740803237590995,0.009454666400000006
-57.176005111963214,0.0095314819
-57.176005111963214,0.009608282400000001
-68.61120272636609,0.009685083000000011
-68.61120272636609,0.009761883599999993
-74.328807147,0.009838699099999987
-80.046407147,0.009915499699999997
-85.764,0.009992300300000007
-91.481607147,0.0100691158
-97.199207147,0.010145916300000002
-102.916807147,0.010222716900000012
-108.634407147,0.010299517499999994
-114.352007147,0.010376332999999988
-120.069607147,0.010453133599999997
-131.504814294,0.010529934200000007
-137.22240714699998,0.010606749700000001
-148.657614294,0.010683550200000003
-154.375207147,0.010760350800000013
-160.092814294,0.010837166300000006
-165.810414294,0.010913966899999988
-171.528007147,0.010990767499999998
-177.245621441,0.011067568100000008
-188.680807147,0.011144383499999994
-194.3984192969,0.011221184100000003
-200.1160135793,0.011297984699999986
-205.83360786170002,0.011374800200000007
-217.268814294,0.01145160079999999
-222.98640857639998,0.011528401399999999
-228.7040207263,0.011605202000000009
-234.42161500869997,0.011682017399999994
-240.1392092911,0.011758818000000004
-245.856821441,0.011835618599999986
-251.5744157234,0.011912434100000008
-257.2920100058,0.01198923469999999
-263.0096221557,0.0120660353
-268.7272164381,0.01214283590000001
-274.44481072049996,0.012219651299999995
-280.16242215569997,0.012296451900000005
-280.16242215569997,0.012373252499999987
-285.88003430559996,0.012450068000000009
-291.597628588,0.01252686859999999
-291.597628588,0.0126036692
-297.3152228704,0.01268046980000001
-297.3152228704,0.012757285199999996
-297.3152228704,0.012834085800000006
-303.03281786749994,0.012910886399999988
-303.03281786749994,0.01298770190000001
-308.7504121499,0.013064502499999991
-303.03281786749994,0.013141303100000001
-308.7504121499,0.013218103600000003
-308.7504121499,0.013294919099999997
-308.7504121499,0.013371719700000007
-308.7504121499,0.013448520299999989
-308.7504121499,0.01352533580000001
-308.7504121499,0.013602136399999992
-308.7504121499,0.013678937000000002
-308.7504121499,0.013755752399999988
-308.7504121499,0.013832552999999997
-314.468007147,0.013909353600000007
-308.7504121499,0.01398615419999999
-308.7504121499,0.014062969700000011
-314.468007147,0.014139770299999993
-308.7504121499,0.014216570900000003
-314.468007147,0.014293386299999988
-314.468007147,0.014370186899999998
-314.468007147,0.014446987500000008
-314.468007147,0.01452378809999999
-314.468007147,0.014600603600000012
-308.7504121499,0.014677404199999994
-314.468007147,0.014754204800000004
-314.468007147,0.014831020199999989
-308.7504121499,0.014907820799999999
-308.7504121499,0.014984621400000009
-308.7504121499,0.015061421999999991
-303.03281786749994,0.015138237500000012
-303.03281786749994,0.015215038099999995
-303.03281786749994,0.015291838599999996
-297.3152228704,0.01536865409999999
-297.3152228704,0.0154454547
-291.597628588,0.01552225530000001
-285.88003430559996,0.015599055899999992
-280.16242215569997,0.015675871399999985
-280.16242215569997,0.015752671999999995
-274.44481072049996,0.015829472499999997
-274.44481072049996,0.01590628799999999
-268.7272164381,0.0159830886
-263.0096221557,0.01605988920000001
-257.2920100058,0.016136689799999993
-245.856821441,0.016213505299999986
-240.1392092911,0.016290305899999996
-240.1392092911,0.016367106399999998
-228.7040207263,0.01644392189999999
-222.98640857639998,0.0165207225
-217.268814294,0.01659752310000001
-205.83360786170002,0.016674338600000005
-205.83360786170002,0.016751139199999987
-200.1160135793,0.01682793969999999
-194.3984192969,0.0169047403
-182.963214294,0.016981555799999992
-177.245621441,0.017058356400000002
-171.528007147,0.017135157000000012
-160.092814294,0.017211972500000006
-160.092814294,0.017288773099999988
-154.375207147,0.01736557359999999
-142.940014294,0.0174423742
-142.940014294,0.017519189699999993
-137.22240714699998,0.017595990300000003
-125.787207147,0.017672790900000013
-120.069607147,0.017749606400000006
-114.352007147,0.01782640699999999
-102.916807147,0.01790320749999999
-97.199207147,0.0179800081
-91.481607147,0.018056823599999994
-85.764,0.018133624200000004
-74.328807147,0.018210424799999986
-68.61120272636609,0.018287240300000007
-68.61120272636609,0.01836404089999999
-57.176005111963214,0.01844084139999999
-51.4584020447567,0.018517642
-45.740803237590995,0.018594457499999995
-40.02320443035383,0.018671258100000004
-28.588002555767197,0.018748058699999987
-17.1528006818238,0.018824874200000008
-17.1528006818238,0.01890167470000001
-5.7176004046631395,0.01897847529999999
0.0,0.0190552759
11.4352008090404,0.019132091399999995
11.4352008090404,0.019208892000000005
22.870401618795498,0.019285692599999987
34.30560136314731,0.01936250810000001
40.02320443035383,0.01943930860000001
45.740803237590995,0.019516109199999992
51.4584020447567,0.019592924699999986
62.893603919128914,0.019669725299999996
68.61120272636609,0.019746525900000006
80.046407147,0.019823326499999988
85.764,0.01990014200000001
91.481607147,0.01997694250000001
97.199207147,0.020053743099999993
102.916807147,0.020130558599999987
114.352007147,0.020207359199999997
120.069607147,0.020284159800000007
125.787207147,0.02036096039999999
137.22240714699998,0.02043777590000001
142.940014294,0.020514576400000012
148.657614294,0.020591376999999994
154.375207147,0.020668192499999988
160.092814294,0.020744993099999998
165.810414294,0.020821793700000008
171.528007147,0.02089859429999999
177.245621441,0.020975409700000003
188.680807147,0.021052210300000013
194.3984192969,0.021129010899999995
200.1160135793,0.02120582639999999
211.5512200116,0.021282627
217.268814294,0.02135942760000001
222.98640857639998,0.02143622819999999
228.7040207263,0.021513043600000004
234.42161500869997,0.021589844199999986
240.1392092911,0.021666644799999996
245.856821441,0.02174346029999999
251.5744157234,0.0218202609
257.2920100058,0.02189706150000001
263.0096221557,0.02197386209999999
268.7272164381,0.022050677500000004
274.44481072049996,0.022127478099999986
274.44481072049996,0.022204278699999996
285.88003430559996,0.02228109419999999
285.88003430559996,0.0223578948
291.597628588,0.02243469540000001
291.597628588,0.022511510799999995
297.3152228704,0.022588311400000005
297.3152228704,0.022665111999999987
297.3152228704,0.022741912599999997
303.03281786749994,0.02281872809999999
303.03281786749994,0.0228955287
303.03281786749994,0.02297232930000001
303.03281786749994,0.023049144699999996
308.7504121499,0.023125945300000006
308.7504121499,0.023202745899999988
308.7504121499,0.023279546499999998
308.7504121499,0.02335636199999999
308.7504121499,0.0234331626
308.7504121499,0.02350996320000001
308.7504121499,0.023586778599999997
308.7504121499,0.023663579200000007
314.468007147,0.02374037979999999
314.468007147,0.0238171804
314.468007147,0.023893995899999992
314.468007147,0.023970796500000002
314.468007147,0.024047597100000012
314.468007147,0.024124412499999998
314.468007147,0.024201213100000007
314.468007147,0.02427801369999999
314.468007147,0.0243548143
308.7504121499,0.024431629799999993
314.468007147,0.024508430400000003
314.468007147,0.024585230900000005
314.468007147,0.0246620464
308.7504121499,0.024738847000000008
308.7504121499,0.02481564759999999
308.7504121499,0.0248924482
314.468007147,0.024969263699999994
308.7504121499,0.025046064300000004
308.7504121499,0.025122864800000005
303.03281786749994,0.0251996803
303.03281786749994,0.02527648090000001
303.03281786749994,0.02535328149999999
297.3152228704,0.025430097000000013
291.597628588,0.025506897599999995
291.597628588,0.025583698200000005
285.88003430559996,0.025660498700000006
280.16242215569997,0.0257373142
274.44481072049996,0.02581411480000001
274.44481072049996,0.025890915399999992
263.0096221557,0.025967730899999986
257.2920100058,0.026044531499999996
251.5744157234,0.026121331999999997
251.5744157234,0.026198132600000007
245.856821441,0.0262749481
234.42161500869997,0.02635174870000001
228.7040207263,0.026428549299999993
222.98640857639998,0.026505364799999986
217.268814294,0.026582165399999996
211.5512200116,0.026658965899999998
200.1160135793,0.026735766500000008
194.3984192969,0.026812582
188.680807147,0.02688938260000001
177.245621441,0.026966183199999993
171.528007147,0.027042998699999987
160.092814294,0.027119799299999997
160.092814294,0.0271965998
148.657614294,0.02727340040000001
142.940014294,0.027350215900000002
137.22240714699998,0.027427016500000012
131.504814294,0.027503817099999994
125.787207147,0.027580632599999988
114.352007147,0.027657433199999998
108.634407147,0.0277342337
102.916807147,0.02781103430000001
91.481607147,0.027887849800000003
80.046407147,0.027964650399999985
74.328807147,0.028041450999999995
68.61120272636609,0.02811826649999999
57.176005111963214,0.02819506699999999
57.176005111963214,0.0282718676
45.740803237590995,0.028348683099999994
45.740803237590995,0.028425483700000004
40.02320443035383,0.028502284299999986
34.30560136314731,0.028579084899999996
22.870401618795498,0.02865590039999999
17.1528006818238,0.02873270089999999
11.4352008090404,0.0288095015
5.7176004046631395,0.028886316999999995
0.0,0.028963117600000005
-5.7176004046631395,0.029039918199999987
-11.4352008090404,0.029116718799999997
-22.870401618795498,0.02919353429999999
-28.588002555767197,0.029270334799999992
-34.30560136314731,0.029347135400000002
-40.02320443035383,0.029423950899999995
-45.740803237590995,0.029500751500000005
-51.4584020447567,0.029577552099999987
-62.893603919128914,0.029654352699999997
-68.61120272636609,0.02973116819999999
-74.328807147,0.029807968699999993
-80.046407147,0.029884769300000003
-91.481607147,0.029961584799999996
-91.481607147,0.030038385399999992
-102.916807147,0.030115186000000002
-108.634407147,0.030191994
-114.352007147,0.030268801999999997
-120.069607147,0.030345602599999993
-131.504814294,0.0304224107
-137.22240714699998,0.030499211299999995
-148.657614294,0.030576019299999993
-148.657614294,0.030652819900000003
-154.375207147,0.0307296279
-160.092814294,0.030806435899999998
-165.810414294,0.030883236499999994
-171.528007147,0.0309600446
-182.963214294,0.031036845100000002
-182.963214294,0.031113653199999994
-194.3984192969,0.031190453800000004
-200.1160135793,0.0312672618
-205.83360786170002,0.0313440698
-217.268814294,0.031420870399999995
-222.98640857639998,0.0314976785
-228.7040207263,0.031574479
-234.42161500869997,0.031651287099999995
-240.1392092911,0.03172809509999999
-245.856821441,0.0318048957
-251.5744157234,0.0318817037
-257.2920100058,0.031958504299999996
-263.0096221557,0.0320353124
-268.7272164381,0.0321121129
-268.7272164381,0.032188920999999995
-280.16242215569997,0.03226572899999999
-280.16242215569997,0.0323425296
-285.88003430559996,0.0324193376
-285.88003430559996,0.0324961382
-291.597628588,0.0325729463
-297.3152228704,0.032649746800000004
-297.3152228704,0.032726554899999996
-297.3152228704,0.032803362899999994
-303.03281786749994,0.032880163500000004
-303.03281786749994,0.0329569715
-308.7504121499,0.0330337721
-308.7504121499,0.033110580099999995
-303.03281786749994,0.0331873882
-308.7504121499,0.0332641888
-308.7504121499,0.033340996799999995
-308.7504121499,0.033417797400000004
-308.7504121499,0.0334946054
-308.7504121499,0.033571406
-308.7504121499,0.033648213999999996
